symbol,qty,entry_price,exit_price,entry_date,exit_date,cost,current_value,current_price,profit,profit_pct,status,stop_loss_triggered
BTC,0.01743786732345959,83060.3984375,82508.1015625,2025-03-30 04:00:00+00:00,2025-04-02 20:00:00+00:00,1448.3962077868155,1438.765328157404,82508.1015625,-9.630879629411538,-0.0066493405448276865,closed,False
SOL,11.5382084612884,125.43000030517578,119.83000183105469,2025-03-30 04:00:00+00:00,2025-04-03 00:00:00+00:00,1447.237490820586,1382.6235410432796,119.83000183105469,-64.61394977730629,-0.04464640405402301,closed,False
BTC,0.017393929307167436,83076.6015625,82508.1015625,2025-03-30 08:00:00+00:00,2025-04-02 20:00:00+00:00,1445.0285346578407,1435.1400858467161,82508.1015625,-9.88844881112459,-0.006843082038837395,closed,False
SOL,11.555602617807244,124.94999694824219,118.72000122070312,2025-03-30 08:00:00+00:00,2025-04-03 04:00:00+00:00,1443.8725118301145,1371.8811568920362,118.72000122070312,-71.9913549380783,-0.049859911001996264,closed,False
ETH,0.7955453952446093,1797.5,1792.969970703125,2025-03-31 00:00:00+00:00,2025-04-02 20:00:00+00:00,1429.9928479521852,1426.3890040047331,1792.969970703125,-3.6038439474521056,-0.0025201831971488346,closed,False
ETH,0.7871853465059764,1823.800048828125,1759.5400390625,2025-04-03 00:00:00+00:00,2025-04-06 12:00:00+00:00,1435.6686733943843,1385.0841353405533,1759.5400390625,-50.58453805383101,-0.03523413096019768,closed,False
ETH,0.7731248705215727,1815.8599853515625,1626.3699951171875,2025-04-03 04:00:00+00:00,2025-04-06 16:00:00+00:00,1403.8865160602318,1257.3870918951466,1626.3699951171875,-146.4994241650852,-0.10435275393641565,closed,False
SOL,11.41690176768605,122.73999786376953,115.0,2025-04-04 20:00:00+00:00,2025-04-06 12:00:00+00:00,1401.3104985766522,1312.9437032838957,115.0,-88.36679529275648,-0.06306011079094387,closed,False
SOL,11.548703838962767,120.68000030517578,105.8499984741211,2025-04-05 00:00:00+00:00,2025-04-06 20:00:00+00:00,1393.6975828104114,1222.4302837322853,105.8499984741211,-171.26729907812614,-0.12288698867710106,closed,False
BTC,0.0163406751847578,79864.6015625,75000.1015625,2025-04-08 00:00:00+00:00,2025-04-09 00:00:00+00:00,1305.0415128929126,1225.5522984566583,75000.1015625,-79.48921443625431,-0.06090933786470051,closed,False
ETH,0.8230956229688025,1584.260009765625,1496.030029296875,2025-04-08 00:00:00+00:00,2025-04-10 12:00:00+00:00,1303.9974796825982,1231.375768944147,1496.030029296875,-72.62171073845116,-0.055691603603503725,closed,False
SOL,11.708791301148546,111.27999877929688,126.44999694824219,2025-04-08 00:00:00+00:00,2025-04-16 00:00:00+00:00,1302.9542816988521,1480.5766242978382,126.44999694824219,177.62234259898605,0.1363227744011047,closed,False
BTC,0.01625822443142198,79488.3984375,75000.1015625,2025-04-08 04:00:00+00:00,2025-04-09 00:00:00+00:00,1292.3402214911673,1219.3684835825673,75000.1015625,-72.97173790860006,-0.05646480446488123,closed,False
ETH,0.8221896467362493,1570.5699462890625,1496.030029296875,2025-04-08 04:00:00+00:00,2025-04-10 12:00:00+00:00,1291.3063493139744,1230.0204012944182,1496.030029296875,-61.285948019556145,-0.04746042490390852,closed,False
BTC,0.015868045943913025,82300.3984375,84128.8984375,2025-04-09 16:00:00+00:00,2025-04-20 08:00:00+00:00,1305.9465036085978,1334.9612256170426,84128.8984375,29.014722008444778,0.022217389401687708,closed,False
ETH,0.8116494120899451,1514.1600341796875,1563.56005859375,2025-04-10 16:00:00+00:00,2025-04-16 04:00:00+00:00,1228.9671015520346,1269.0626023249374,1563.56005859375,40.095500772902824,0.032625365416427445,closed,False
ETH,0.8102394491404143,1521.260009765625,1784.9000244140625,2025-04-10 20:00:00+00:00,2025-04-28 00:00:00+00:00,1232.5848723118413,1446.196412551962,1784.9000244140625,213.6115402401208,0.1733037172843685,closed,False
SOL,9.301518892271119,139.85000610351562,136.94000244140625,2025-04-19 20:00:00+00:00,2025-04-21 16:00:00+00:00,1300.817473856082,1273.7500198163934,136.94000244140625,-27.067454039688528,-0.020808033858471353,closed,False
SOL,9.233012765348708,140.97999572753906,149.27000427246094,2025-04-20 00:00:00+00:00,2025-04-26 20:00:00+00:00,1301.6701002111745,1378.211854931288,149.27000427246094,76.54175472011343,0.05880272943789352,closed,False
SOL,9.287098236588633,139.30999755859375,136.94000244140625,2025-04-21 00:00:00+00:00,2025-04-21 16:00:00+00:00,1293.7856326655829,1271.775255192027,136.94000244140625,-22.010377473555764,-0.017012383595733586,closed,False
BTC,0.014442220375273054,88154.703125,95440.1015625,2025-04-22 00:00:00+00:00,2025-05-04 08:00:00+00:00,1273.1496496480222,1378.3669794040673,95440.1015625,105.21732975604505,0.082643332451243,closed,False
BTC,0.014483195347351725,88449.796875,93903.1015625,2025-04-22 04:00:00+00:00,2025-04-28 00:00:00+00:00,1281.035686574205,1360.0169636518965,93903.1015625,78.9812770776914,0.06165423641624393,closed,False
BTC,0.014401560469009624,94663.5,95498.796875,2025-04-26 20:00:00+00:00,2025-05-04 12:00:00+00:00,1363.3021194580924,1375.3316979129797,95498.796875,12.029578454887314,0.008823853702852767,closed,False
BTC,0.014234454100831365,95301.8984375,95440.1015625,2025-04-28 08:00:00+00:00,2025-05-04 08:00:00+00:00,1356.570499030686,1358.53774507009,95440.1015625,1.9672460394040172,0.0014501613007283285,closed,False
BTC,0.014309439306601788,93856.203125,95615.703125,2025-04-28 12:00:00+00:00,2025-05-04 16:00:00+00:00,1343.0296421652765,1368.2071006252424,95615.703125,25.17745845996592,0.01874676304193405,closed,False
BTC,0.014348051302109604,94537.0,101799.796875,2025-05-06 12:00:00+00:00,2025-05-12 16:00:00+00:00,1356.4217259475356,1460.628708106837,101799.796875,104.20698215930133,0.07682491379036781,closed,False
BTC,0.014280686506498453,95000.0,101731.6015625,2025-05-06 16:00:00+00:00,2025-05-13 00:00:00+00:00,1356.665218117353,1452.7971097180707,101731.6015625,96.13189160071761,0.07085896381578943,closed,False
BTC,0.01413761212626705,96486.796875,101799.796875,2025-05-07 00:00:00+00:00,2025-05-12 16:00:00+00:00,1364.0929095246656,1439.2060427515225,101799.796875,75.11313322685692,0.055064528744622664,closed,False
BTC,0.01409972686672341,96949.1015625,101809.203125,2025-05-07 04:00:00+00:00,2025-05-15 04:00:00+00:00,1366.9558520054777,1435.4819565812634,101809.203125,68.52610457578567,0.05013044457525836,closed,False
BTC,0.013600783566242157,104841.8984375,102360.0,2025-05-13 16:00:00+00:00,2025-05-15 08:00:00+00:00,1425.9319693223792,1392.1762058405473,102360.0,-33.75576348183199,-0.023672772760591904,closed,False
ETH,0.5295814653871223,2690.409912109375,2565.6201171875,2025-05-13 16:00:00+00:00,2025-05-15 12:00:00+00:00,1424.7912237469216,1358.7048612868366,2565.6201171875,-66.08636246008496,-0.0463831902938669,closed,False
SOL,7.808959518582451,182.30999755859375,170.35000610351562,2025-05-13 16:00:00+00:00,2025-05-15 04:00:00+00:00,1423.651390767924,1330.2563016526271,170.35000610351562,-93.39508911529697,-0.06560249912369294,closed,False
BTC,0.013463339590618661,101809.203125,102360.0,2025-05-15 04:00:00+00:00,2025-05-15 08:00:00+00:00,1370.6918751221497,1378.1074404957262,102360.0,7.415565373576555,0.0054100892462908305,closed,False
ETH,0.5410041473530771,2531.580078125,2529.090087890625,2025-05-15 04:00:00+00:00,2025-06-05 16:00:00+00:00,1369.5953216220519,1368.2482265783865,2529.090087890625,-1.3470950436653766,-0.000983571586729701,closed,False
ETH,0.5347667489797214,2555.449951171875,2565.6201171875,2025-05-15 08:00:00+00:00,2025-05-15 12:00:00+00:00,1366.5696625685714,1372.0083291853314,2565.6201171875,5.438666616759974,0.003979794638889896,closed,False
SOL,8.003422731154991,170.6199951171875,173.38999938964844,2025-05-18 04:00:00+00:00,2025-05-18 20:00:00+00:00,1365.543947310452,1387.7134624700623,173.38999938964844,22.169515159610228,0.01623493348806156,closed,False
BTC,0.012978926001424761,105754.796875,108928.1015625,2025-05-20 00:00:00+00:00,2025-05-23 12:00:00+00:00,1372.5836829363316,1413.7697696553685,108928.1015625,41.186086719036894,0.030006248239035305,closed,False
BTC,0.013019631520996888,105024.1015625,107333.5,2025-05-20 04:00:00+00:00,2025-05-23 20:00:00+00:00,1367.3751031675035,1397.4426198589194,107333.5,30.067516691415904,0.02198922345577666,closed,False
BTC,0.012976259384609284,105214.703125,108928.1015625,2025-05-20 08:00:00+00:00,2025-05-23 12:00:00+00:00,1365.293278824661,1413.4793001480639,108928.1015625,48.18602132340288,0.03529353148569277,closed,False
BTC,0.013270290511510576,104601.203125,104581.0,2025-05-31 12:00:00+00:00,2025-06-05 12:00:00+00:00,1388.088353322278,1387.8202519842876,104581.0,-0.2681013379904016,-0.00019314428894149467,closed,False
BTC,0.013245076113725555,104751.0,101579.703125,2025-05-31 16:00:00+00:00,2025-06-05 20:00:00+00:00,1387.4349679888655,1345.4308995002707,101579.703125,-42.00406848859484,-0.030274621483327015,closed,False
SOL,8.800387423075827,157.52999877929688,153.2100067138672,2025-05-31 16:00:00+00:00,2025-06-04 20:00:00+00:00,1386.3250200144746,1348.30741617408,153.2100067138672,-38.01760384039471,-0.02742329777760036,closed,False
BTC,0.013204496555175131,104662.0,104581.0,2025-05-31 20:00:00+00:00,2025-06-05 12:00:00+00:00,1382.0090184577396,1380.9394542367704,104581.0,-1.0695642209691414,-0.0007739198562992935,closed,False
SOL,9.006678952023218,151.11000061035156,157.72000122070312,2025-06-06 12:00:00+00:00,2025-06-12 08:00:00+00:00,1360.999261937469,1420.5334153075833,157.72000122070312,59.534153370114154,0.0437429725607371,closed,False
SOL,9.086250584630497,149.30999755859375,157.0500030517578,2025-06-06 16:00:00+00:00,2025-06-12 12:00:00+00:00,1356.6680526079506,1426.9956820452558,157.0500030517578,70.32762943730518,0.051838494539701845,closed,False
SOL,9.130665178447718,147.91000366210938,157.72000122070312,2025-06-06 20:00:00+00:00,2025-06-12 08:00:00+00:00,1350.5167199816965,1440.0885230906056,157.72000122070312,89.57180310890908,0.06632409786835,closed,False
SOL,9.083506559192985,149.52999877929688,154.8699951171875,2025-06-07 00:00:00+00:00,2025-06-12 16:00:00+00:00,1358.2567247078623,1406.7626164691583,154.8699951171875,48.50589176129597,0.035711873078875245,closed,False
SOL,9.455741060460904,148.66000366210938,153.36000061035156,2025-06-13 20:00:00+00:00,2025-06-17 00:00:00+00:00,1405.690500676076,1450.1324548036105,153.36000061035156,44.44195412753447,0.03161574621594144,closed,False
SOL,9.544969287738477,146.77999877929688,147.5399932861328,2025-06-14 00:00:00+00:00,2025-06-17 12:00:00+00:00,1401.0105804026798,1408.2647046292786,147.5399932861328,7.254124226598833,0.005177779759888641,closed,False
SOL,9.557730988160609,146.25999450683594,153.36000061035156,2025-06-14 04:00:00+00:00,2025-06-17 00:00:00+00:00,1397.9136818261863,1465.773630177887,153.36000061035156,67.85994835170072,0.04854373287415774,closed,False
SOL,9.559028339431084,145.9199981689453,148.75,2025-06-14 08:00:00+00:00,2025-06-17 16:00:00+00:00,1394.85339778668,1421.9054654903737,148.75,27.052067703693638,0.019394201388202668,closed,False
ETH,0.5486317867694721,2521.489990234375,2498.1201171875,2025-06-14 12:00:00+00:00,2025-06-17 12:00:00+00:00,1383.3695586636238,1370.548103457341,2498.1201171875,-12.821455206282735,-0.009268279127573577,closed,False
ETH,0.5610922824715179,2532.860107421875,2416.050048828125,2025-06-19 08:00:00+00:00,2025-06-20 16:00:00+00:00,1421.1682588543938,1355.627036462395,2416.050048828125,-65.54122239199887,-0.04611784845577101,closed,False
ETH,0.5676487932969221,2493.89990234375,2406.0400390625,2025-06-19 12:00:00+00:00,2025-06-20 20:00:00+00:00,1415.6592701687416,1365.7857247979075,2406.0400390625,-49.87354537083411,-0.03522990766336687,closed,False
ETH,0.565589421635713,2505.679931640625,2416.050048828125,2025-06-19 16:00:00+00:00,2025-06-20 16:00:00+00:00,1417.186063340834,1366.4923497596353,2416.050048828125,-50.69371358119861,-0.03577068311107625,closed,False
ETH,0.5637235592869025,2521.429931640625,2425.8798828125,2025-06-19 20:00:00+00:00,2025-06-21 00:00:00+00:00,1421.3894555569846,1367.5256419415566,2425.8798828125,-53.863813615427944,-0.0378951830582709,closed,False
BTC,0.013498956816073186,101361.1015625,107191.3984375,2025-06-23 08:00:00+00:00,2025-07-01 04:00:00+00:00,1368.269132821796,1446.9720585623072,107191.3984375,78.70292574051132,0.0575200622835081,closed,False
BTC,0.013472492082377854,101508.5,106604.796875,2025-06-23 12:00:00+00:00,2025-07-01 08:00:00+00:00,1367.5724625440523,1436.2322818419368,106604.796875,68.6598192978845,0.05020561701729412,closed,False
SOL,10.234259742724252,133.52000427246094,141.49000549316406,2025-06-23 12:00:00+00:00,2025-06-27 00:00:00+00:00,1366.478404574017,1448.0454672165222,141.49000549316406,81.5670626425051,0.05969143922763466,closed,False
BTC,0.013441301452693694,103242.796875,107191.3984375,2025-06-23 16:00:00+00:00,2025-07-01 04:00:00+00:00,1387.7175556160976,1440.7918995342372,107191.3984375,53.074343918139675,0.03824578258259228,closed,False
SOL,9.426113268467246,151.85000610351562,157.8300018310547,2025-06-30 00:00:00+00:00,2025-06-30 12:00:00+00:00,1431.3553573491808,1487.7234744219143,157.8300018310547,56.36811707273341,0.039380938341632477,closed,False
SOL,9.08674688553962,157.86000061035156,147.25999450683594,2025-06-30 16:00:00+00:00,2025-07-01 12:00:00+00:00,1434.4338688973946,1338.114296449573,147.25999450683594,-96.31957244782166,-0.06714814432111782,closed,False
ETH,0.5423742311935286,2586.989990234375,2481.72998046875,2025-07-03 16:00:00+00:00,2025-07-04 16:00:00+00:00,1403.116707058723,1346.026390186669,2481.72998046875,-57.09031687205402,-0.04068821687094677,closed,False
ETH,0.5412477765806452,2591.1298828125,2765.760009765625,2025-07-03 20:00:00+00:00,2025-07-09 16:00:00+00:00,1402.4432879039332,1496.961455841308,2765.760009765625,94.51816793737476,0.06739535833826117,closed,False
ETH,0.5423403454902765,2578.989990234375,2481.72998046875,2025-07-04 00:00:00+00:00,2025-07-04 16:00:00+00:00,1398.690322319676,1345.9422950209992,2481.72998046875,-52.74802729867679,-0.03771244174421408,closed,False
ETH,0.5455854043429929,2535.93994140625,2951.7099609375,2025-07-04 04:00:00+00:00,2025-07-10 20:00:00+00:00,1383.5718183216745,1610.4098725413255,2951.7099609375,226.83805421965099,0.16395105134102414,closed,False
ETH,0.5445382282244916,2549.989990234375,2481.72998046875,2025-07-04 08:00:00+00:00,2025-07-04 16:00:00+00:00,1388.5670312724153,1351.3968464960553,2481.72998046875,-37.170184776359974,-0.02676873635858906,closed,False
ETH,0.5289525757639458,2592.2099609375,2765.760009765625,2025-07-09 00:00:00+00:00,2025-07-09 16:00:00+00:00,1371.156135758848,1462.9558811104432,2765.760009765625,91.79974535159522,0.06695061412593241,closed,False
ETH,0.5259439313991499,2625.260009765625,3709.080078125,2025-07-09 04:00:00+00:00,2025-07-22 08:00:00+00:00,1380.7395704811033,1950.7681581633283,3709.080078125,570.028587682225,0.41284294291906537,closed,False
ETH,0.5192265907269171,2770.330078125,2951.7099609375,2025-07-09 20:00:00+00:00,2025-07-10 20:00:00+00:00,1438.4290416530778,1532.6062998322598,2951.7099609375,94.17725817918199,0.06547230030266296,closed,False
ETH,0.51834078311522,2776.840087890625,3587.0,2025-07-10 00:00:00+00:00,2025-07-23 16:00:00+00:00,1439.349465742963,1859.2883890342941,3587.0,419.9389232913311,0.29175605597252724,closed,False
SOL,9.021310246695194,164.25999450683594,158.17999267578125,2025-07-10 20:00:00+00:00,2025-07-12 12:00:00+00:00,1481.8403715666152,1426.990788748196,158.17999267578125,-54.849582818419094,-0.03701450160953006,closed,False
BTC,0.01295125144149655,116900.0,119820.0,2025-07-11 00:00:00+00:00,2025-07-14 12:00:00+00:00,1514.0012935109467,1551.8189477201165,119820.0,37.81765420916986,0.024978614200171043,closed,False
BTC,0.012714737992132923,117164.5,117200.1015625,2025-07-12 12:00:00+00:00,2025-07-15 00:00:00+00:00,1489.7159194792578,1490.168584018556,117200.1015625,0.4526645392982118,0.0003038596375183024,closed,False
ETH,0.505983248581627,3010.610107421875,3709.080078125,2025-07-14 12:00:00+00:00,2025-07-22 08:00:00+00:00,1523.3182823660013,1876.7323871790825,3709.080078125,353.41410481308117,0.23200279869559645,closed,False
ETH,0.49963053128991347,3041.510009765625,3595.010009765625,2025-07-15 16:00:00+00:00,2025-07-24 04:00:00+00:00,1519.6312621027892,1796.1767611717562,3595.010009765625,276.54549906896705,0.18198197547364045,closed,False
SOL,8.915047112726539,199.9600067138672,192.75,2025-07-22 08:00:00+00:00,2025-07-23 12:00:00+00:00,1782.652880515241,1718.3753309780404,192.75,-64.27754953720046,-0.03605724380767965,closed,False
SOL,8.876446130342071,201.99000549316406,188.24000549316406,2025-07-22 12:00:00+00:00,2025-07-23 16:00:00+00:00,1792.9534026275699,1670.9022683353662,188.24000549316406,-122.05113429220364,-0.06807267501393953,closed,False
SOL,9.204557945577157,186.77999877929688,183.13999938964844,2025-07-25 20:00:00+00:00,2025-07-28 20:00:00+00:00,1719.2273218388689,1685.7227365349843,183.13999938964844,-33.504585303884596,-0.019488164757670567,closed,False
SOL,9.645187586860189,177.27000427246094,171.10000610351562,2025-07-31 12:00:00+00:00,2025-08-01 00:00:00+00:00,1709.8024447313928,1650.2916549813315,171.10000610351562,-59.51078975006135,-0.0348056525088256,closed,False
SOL,9.726322047068638,175.25,168.52999877929688,2025-07-31 16:00:00+00:00,2025-08-01 12:00:00+00:00,1704.537938748779,1639.1770427195258,168.52999877929688,-65.36089602925313,-0.03834522807819196,closed,False
BTC,0.014749395690036892,113866.703125,112847.6015625,2025-08-03 08:00:00+00:00,2025-08-05 12:00:00+00:00,1679.4650603105854,1664.433928116938,112847.6015625,-15.031132193647409,-0.00894995230854501,closed,False
ETH,0.48154080039249497,3484.89990234375,4621.009765625,2025-08-03 08:00:00+00:00,2025-08-14 12:00:00+00:00,1678.121488262337,2225.204741160598,4621.009765625,547.0832528982612,0.3260093245482218,closed,False
BTC,0.014710003449208059,113950.1015625,112847.6015625,2025-08-03 12:00:00+00:00,2025-08-05 12:00:00+00:00,1676.2063870219836,1659.9886082192318,112847.6015625,-16.21777880275181,-0.009675287559048725,closed,False
ETH,0.4817815754692636,3476.39990234375,4431.18994140625,2025-08-03 12:00:00+00:00,2025-08-15 12:00:00+00:00,1674.865421912366,2134.865671174257,4431.18994140625,460.000249261891,0.2746490812000056,closed,False
ETH,0.4466362219550896,3916.14990234375,4621.009765625,2025-08-08 04:00:00+00:00,2025-08-14 12:00:00+00:00,1749.0943969926057,2063.9103433363243,4621.009765625,314.8159463437187,0.17998796799361627,closed,False
SOL,9.864509451585864,177.1699981689453,174.85000610351562,2025-08-08 04:00:00+00:00,2025-08-11 20:00:00+00:00,1747.6951214750113,1724.8095378179758,174.85000610351562,-22.885583657035568,-0.013094723087468885,closed,False
ETH,0.4325285612169398,4225.0,4385.830078125,2025-08-11 20:00:00+00:00,2025-08-15 16:00:00+00:00,1827.4331711415705,1896.9967734333848,4385.830078125,69.56360229181428,0.03806629068047338,closed,False
ETH,0.45954012796499694,4192.47021484375,4615.3701171875,2025-08-20 08:00:00+00:00,2025-08-22 12:00:00+00:00,1926.6082990187351,2120.9477742581666,4615.3701171875,194.33947523943152,0.10087129560192021,closed,False
BTC,0.017032214168804034,113365.5,114664.1015625,2025-08-20 12:00:00+00:00,2025-08-24 08:00:00+00:00,1930.8654753535536,1952.9835352859973,114664.1015625,22.118059932443657,0.01145499788295386,closed,False
ETH,0.45336471731309913,4255.56005859375,4615.3701171875,2025-08-20 12:00:00+00:00,2025-08-22 12:00:00+00:00,1929.320782973271,2092.4459684740364,4615.3701171875,163.12518550076538,0.08455057704264897,closed,False
BTC,0.0170374775509958,114312.6015625,114400.1015625,2025-08-20 16:00:00+00:00,2025-08-24 12:00:00+00:00,1947.5983829170211,1949.0891622027332,114400.1015625,1.4907792857120512,0.0007654449186177862,closed,False
BTC,0.017216927687143387,116586.703125,114664.1015625,2025-08-22 16:00:00+00:00,2025-08-24 08:00:00+00:00,2007.264836985579,1974.1635449128275,114664.1015625,-33.10129207275145,-0.01649074475018528,closed,False
BTC,0.01718940759228347,116817.8984375,112559.203125,2025-08-22 20:00:00+00:00,2025-08-24 16:00:00+00:00,2008.0304703161617,1934.826020778252,112559.203125,-73.20444953790957,-0.03645584597448047,closed,False
BTC,0.01721487555399779,115516.203125,114664.1015625,2025-08-23 00:00:00+00:00,2025-08-24 08:00:00+00:00,1988.5970612672056,1973.928238909401,114664.1015625,-14.668822357804629,-0.0073764678845784516,closed,False
ETH,0.41471595718526744,4748.3798828125,4590.490234375,2025-08-24 08:00:00+00:00,2025-08-25 04:00:00+00:00,1969.228908179854,1903.7495514984507,4590.490234375,-65.47935668140326,-0.03325126723938124,closed,False
SOL,9.622718926868156,204.47999572753906,197.50999450683594,2025-08-24 08:00:00+00:00,2025-08-25 08:00:00+00:00,1967.65352505331,1900.5831623865558,197.50999450683594,-67.07036266675414,-0.034086469905791464,closed,False
ETH,0.4105189324348179,4796.6201171875,4590.490234375,2025-08-24 12:00:00+00:00,2025-08-25 04:00:00+00:00,1969.1033698031836,1884.483150368082,4590.490234375,-84.62021943510149,-0.042973985384809676,closed,False
ETH,0.40708012621252504,4809.14013671875,4613.169921875,2025-08-24 16:00:00+00:00,2025-08-25 12:00:00+00:00,1957.7053738291886,1877.9297940366994,4613.169921875,-79.77557979248922,-0.04074953302929928,closed,False
BTC,0.01682436123202664,112022.3984375,110012.6015625,2025-08-27 12:00:00+00:00,2025-08-29 04:00:00+00:00,1884.7052973905168,1850.8917487625183,110012.6015625,-33.81354862799844,-0.017941027000250517,closed,False
SOL,9.022602156662924,208.72000122070312,205.1199951171875,2025-08-27 12:00:00+00:00,2025-08-29 20:00:00+00:00,1883.1975331526041,1850.7161103190242,205.1199951171875,-32.48142283357993,-0.017248016876489723,closed,False
BTC,0.016758460703068398,112060.203125,110012.6015625,2025-08-27 16:00:00+00:00,2025-08-29 04:00:00+00:00,1877.956510448175,1843.6418601274772,110012.6015625,-34.314650320697865,-0.018272334918186504,closed,False
SOL,9.083425929942718,206.5800018310547,198.64999389648438,2025-08-27 16:00:00+00:00,2025-09-01 00:00:00+00:00,1876.4541452398164,1804.422505542289,198.64999389648438,-72.03163969752745,-0.03838710361255409,closed,False
SOL,9.148619030959745,202.91000366210938,205.1199951171875,2025-08-27 20:00:00+00:00,2025-08-29 20:00:00+00:00,1856.3463210752855,1876.5646909594716,205.1199951171875,20.21836988418613,0.010891485955311763,closed,False
SOL,9.133946003391912,208.5500030517578,199.36000061035156,2025-08-29 04:00:00+00:00,2025-09-01 08:00:00+00:00,1904.8844668819745,1820.9434808111298,199.36000061035156,-83.9409860708447,-0.044066182243715904,closed,False
BTC,0.016920145969768086,108921.0,109525.203125,2025-08-31 16:00:00+00:00,2025-09-04 12:00:00+00:00,1842.9592191731097,1853.1824242434998,109525.203125,10.223205070390122,0.005547168360554946,closed,False
BTC,0.016858491965674783,108250.0,115075.0,2025-08-31 20:00:00+00:00,2025-09-15 08:00:00+00:00,1824.9317552842951,1939.9909629500257,115075.0,115.05920766573058,0.0630484988452657,closed,False
BTC,0.01672971143336514,109355.0,109525.203125,2025-09-01 04:00:00+00:00,2025-09-04 12:00:00+00:00,1829.477593795645,1832.3250429619518,109525.203125,2.8474491663068875,0.0015564274610213955,closed,False
BTC,0.016696491782452794,108805.796875,114917.203125,2025-09-01 08:00:00+00:00,2025-09-15 12:00:00+00:00,1816.6750934066654,1918.7141376390211,114917.203125,102.03904423235576,0.05616802068938487,closed,False
SOL,8.25544629491176,224.07000732421875,238.07000732421875,2025-09-10 20:00:00+00:00,2025-09-15 04:00:00+00:00,1849.7979117655725,1965.3741598943373,238.07000732421875,115.57624812876475,0.062480472809297825,closed,False
SOL,8.254707727783838,224.36000061035156,236.5399932861328,2025-09-11 00:00:00+00:00,2025-09-15 08:00:00+00:00,1852.0262308438557,1952.5685105089779,236.5399932861328,100.54227966512212,0.05428771903479527,closed,False
BTC,0.016501220448823108,115840.296875,115675.1015625,2025-09-15 04:00:00+00:00,2025-09-17 16:00:00+00:00,1911.5062755914896,1908.7803513228148,115675.1015625,-2.7259242686748166,-0.0014260608523669724,closed,False
BTC,0.016201301678132215,116813.1015625,114683.1015625,2025-09-16 16:00:00+00:00,2025-09-22 00:00:00+00:00,1892.5242983723601,1858.0155257979384,114683.1015625,-34.508772574421755,-0.01823425601673942,closed,False
BTC,0.016192380951401273,116764.203125,115675.1015625,2025-09-16 20:00:00+00:00,2025-09-17 16:00:00+00:00,1890.690458486799,1873.0553110920325,115675.1015625,-17.635147394766364,-0.009327358328597338,closed,False
BTC,0.016194591871640084,116488.203125,112600.0,2025-09-17 00:00:00+00:00,2025-09-22 04:00:00+00:00,1886.478907470084,1823.5110447466734,112600.0,-62.96786272341069,-0.033378514052858146,closed,False
ETH,0.4144245434825177,4519.06005859375,4476.18994140625,2025-09-17 16:00:00+00:00,2025-09-19 12:00:00+00:00,1872.8094017527947,1855.0429730083229,4476.18994140625,-17.766428744471796,-0.009486511936475697,closed,False
ETH,0.4455664739210204,4149.10986328125,4064.0,2025-09-24 00:00:00+00:00,2025-09-25 00:00:00+00:00,1848.7042516931535,1810.782150015027,4064.0,-37.92210167812664,-0.020512800597172486,closed,False
ETH,0.4430017829166994,4175.0,4008.010009765625,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,1849.53244367722,1775.5555802741496,4008.010009765625,-73.97686340307041,-0.03999760245134734,closed,False
BTC,0.01636211929210681,113036.203125,111318.1015625,2025-09-24 08:00:00+00:00,2025-09-25 08:00:00+00:00,1849.5118398580664,1821.4000571364863,111318.1015625,-28.111782721580084,-0.01519956894341234,closed,False
ETH,0.441773721052246,4183.2099609375,4064.0,2025-09-24 08:00:00+00:00,2025-09-25 00:00:00+00:00,1848.03223038618,1795.3684023563278,4064.0,-52.663828029852084,-0.02849724542891063,closed,False
BTC,0.016153414201226082,112575.0,109365.3984375,2025-09-25 00:00:00+00:00,2025-09-25 16:00:00+00:00,1818.4706037030262,1766.6245802430612,109365.3984375,-51.846023459964954,-0.02851078447701534,closed,False
SOL,8.76261488171194,207.36000061035156,201.33999633789062,2025-09-25 00:00:00+00:00,2025-09-25 08:00:00+00:00,1817.0158272200636,1764.2648481942279,201.33999633789062,-52.750979025835704,-0.029031656321090976,closed,False
ETH,0.43971761440573853,4029.489990234375,4514.990234375,2025-09-26 16:00:00+00:00,2025-10-07 12:00:00+00:00,1771.837725777662,1985.3207349245813,4514.990234375,213.48300914691936,0.12048677259833226,closed,False
ETH,0.4388520467504042,4035.389892578125,4480.52978515625,2025-09-26 20:00:00+00:00,2025-10-07 16:00:00+00:00,1770.9391137938037,1966.289666741969,4480.52978515625,195.3505529481654,0.11030901707833118,closed,False
SOL,8.620462442988162,205.27000427246094,224.05999755859375,2025-09-26 20:00:00+00:00,2025-10-07 12:00:00+00:00,1769.522362502769,1931.5007939298766,224.05999755859375,161.97843142710758,0.0915379397624618,closed,False
ETH,0.4385501852133409,4021.179931640625,4450.009765625,2025-09-27 00:00:00+00:00,2025-10-07 20:00:00+00:00,1763.4892037971656,1951.5526069160194,4450.009765625,188.06340311885378,0.10664278676269379,closed,False
ETH,0.4380548437484322,4001.800048828125,4514.990234375,2025-09-27 08:00:00+00:00,2025-10-07 12:00:00+00:00,1753.0078951018725,1977.8133416448377,4514.990234375,224.80544654296523,0.12823983689468843,closed,False
